households,p,total_pop,total_income,hispanic,black,tract,v_id,white
6.714242556027801e-06,3.24202923999411e-09,1.706928394856899e-05,0.2977968000875011,1.6890972340369312e-06,1.0432850094301045e-05,Census Tract 101.19,121SS15B,3.5208437546336034e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 114.22,121SS15B,0.0
1127.9999927766532,0.9999999935963237,2294.999985303563,81236303.479789,227.9999985399618,870.999994422398,Census Tract 101.20,121SS15B,1115.9999928534974
3.617462501913313e-06,1.2018147846888084e-09,9.4498696520081e-06,0.26282673807651175,2.585103601865627e-06,1.598413663636115e-06,Census Tract 114.05,121SS15B,4.737553881243282e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 101.08,121SS17,0.0
14.052014115962471,0.0052121714079979495,31.53884918979559,1449170.1637650938,2.908391645662856,3.4504574720946426,Census Tract 101.22,121SS17,15.250813539802
467.599193423321,0.37648888359365623,996.1895859888144,24161317.923376422,19.95391083046378,253.00052977493698,Census Tract 101.07,121SS17,565.4863031576716
2461.9997646956376,0.999999904425523,5325.9994909703355,109352181.54872145,141.99998642842428,1784.9998293995586,Census Tract 101.06,121SS17,2861.999726465847
2.2380808520092668e-06,1.0806764133313698e-09,5.689761316189662e-06,0.09926560002916701,5.630324113456436e-07,3.477616698100348e-06,Census Tract 101.19,121SS17,1.1736145848778675e-06
0.002397182418118885,1.1884890521164527e-06,0.007469653692551905,351.9830888172321,0.0004480603726479027,0.00014618415341032366,Census Tract 212.14,121SS17,0.0066757430057381145
1.0144615915162723e-05,4.7316305574453e-09,2.4807939012685708e-05,0.6535263018706978,5.1385507853855956e-06,1.1478935732362298e-05,Census Tract 101.18,121SS17,5.857758630117281e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 101.20,121SS17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 114.05,121SS17,0.0
2.613541642078234e-05,1.0157565651295119e-08,7.300242433585801e-05,4.281007345140568,5.525715714304544e-06,6.165642350336137e-06,Census Tract 114.10,121SS17,5.050341641823933e-05
56.60152420841954,0.018711247672204806,148.19308156386205,5684943.888445241,21.985716014840648,8.850420148952873,Census Tract 114.11,121SS17,111.48161363099624
3.194868928041168e-05,1.617655153438566e-08,9.209310788525757e-05,1.3151997429174271,1.6176551534385662e-06,7.104741433902182e-05,Census Tract 105.07,063OAK1,1.77133239301523e-05
1.6202686884192124e-06,1.1984235861088849e-09,4.539628544180456e-06,0.07439949763483339,1.1025496992201741e-07,2.8210891217003148e-06,Census Tract 105.08,063OAK1,1.4524893863639685e-06
0.0032503083220530005,2.589887109205578e-06,0.010141997919649043,113.81279620500786,5.956740351172829e-05,0.009717256433739328,Census Tract 106.03,063OAK1,5.4387629293317135e-05
0.00012300899989045014,6.366925460168226e-08,0.0003529186782571248,7.04214223472838,1.6936021724047483e-05,0.00012969427162362677,Census Tract 106.04,063OAK1,0.00018826998585717446
1.718954757854827e-07,2.608429071099889e-10,5.159472702635581e-07,0.005672035014493573,3.6518006995398448e-09,4.833419068748095e-07,Census Tract 72,063OAK1,1.8259003497699224e-09
6.751561387678076,0.008567971304159995,22.165341763861907,238667.69505441998,1.430851207794719,17.23019029266575,Census Tract 402.02,063OAK1,1.0367245278033594
2.1780129486375195,0.0014088052707875289,6.619975967430598,142187.2193259032,0.37896861784184527,5.725384620480518,Census Tract 405.09,063OAK1,0.3197987964687691
0.00014402468150964188,1.2963517687636534e-07,0.00030866135614262587,11.492449461061875,3.668675505601139e-05,0.00014493212774777646,Census Tract 123,063OAK1,0.00010617120986174321
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 108,063OAK1,0.0
NA,4.3304444935538497e-07,0.0,NA,0.0,0.0,Census Tract 9800,063OAK1,0.0
9.706755508812895,0.00655861858703574,31.22558309287716,384795.2018803608,11.451348052964402,11.805513456664332,Census Tract 403.08,063OAK1,5.456770664413735
15.807973047912807,0.011085535096713048,40.983223252548136,786968.3222442432,2.6605284232111313,34.64229717722827,Census Tract 402.04,063OAK1,2.7048705635979835
1221.948982058496,0.9999582504570343,3278.8631032486155,49669782.222713746,199.99165009140688,2931.8775903400247,Census Tract 402.03,063OAK1,82.99653478793385
NA,0.9999996581399951,0.0,NA,0.0,0.0,Census Tract 9800,063OAK1,0.0
6.5711217163829445e-06,2.3947236575739594e-09,1.2459747190357311e-05,0.26446793571926436,1.2165196180475714e-06,4.940314905575079e-06,Census Tract 106.01,121CP02,5.5126538597352544e-06
0.0004069422149593927,3.2425674498756393e-07,0.0012697894133713004,14.249488599018097,7.45790513471397e-06,0.0012166113071933398,Census Tract 106.03,121CP02,6.8093916447388424e-06
557.9975287636669,0.502248000687369,1195.8524896366255,44525412.807696804,142.1361841945254,561.5132647684785,Census Tract 123,121CP02,411.3411125629552
4.6583706512910253e-07,4.185418374924551e-10,3.2478846589414516e-06,0.024548215821108315,5.457785560901614e-07,9.111655802210747e-07,Census Tract 108,121CP02,1.391651609662413e-06
NA,0.38061183731901277,0.0,NA,0.0,0.0,Census Tract 9800,121CP02,0.0
NA,2.572166557883389e-07,0.0,NA,0.0,0.0,Census Tract 9800,121CP02,0.0
2.190373905460982e-06,7.982412191913199e-10,4.153249063452438e-06,0.08815597857308813,4.055065393491905e-07,1.6467716351916928e-06,Census Tract 106.01,121CP01B,1.8375512865784184e-06
116.76117736294165,0.10509556918356584,250.23255022607026,9316958.14767593,29.742046078949134,117.49684634722661,Census Tract 123,121CP01B,86.07327116134043
1206.3698597603852,0.3919330278623734,2194.4330230014284,91707030.36912473,161.47640747929785,530.6773197256535,Census Tract 303.39,067VG01,1173.447485419946
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 98.02,067VG01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 97,067VG01,0.0
995.0484988493635,0.4811646512811235,1504.6018645560732,92845985.3306364,54.371605594766955,373.38376939415184,Census Tract 312.07,067VG01,887.7487816136729
5.993639752061731e-06,1.9222706068190284e-09,1.2171817482378088e-05,0.5005947857319478,6.439606532843745e-07,2.6142880252738785e-06,Census Tract 312.08,067VG01,5.595729736450192e-06
1.1319687631880714e-05,4.646834003235104e-09,1.9084547251286573e-05,0.8843053174901533,2.8299219079701786e-06,7.026013012891478e-06,Census Tract 312.11,067VG01,7.4814027452085185e-06
104.36866632482817,0.10894432810524861,254.92972776628176,20122174.498760547,4.030940139894199,5.774049389578177,Census Tract 312.12,067VG01,236.08235900407374
0.009492610648536983,4.348424483983959e-06,0.021681244477144018,656.7462677190312,0.006205201738645109,0.005318123143912382,Census Tract 303.45,067VG01,0.004548452010247221
6.398015137782904,0.004349432452605645,17.69784064965237,1721865.8239558241,0.40884665054493063,0.5088835969548605,Census Tract 97,12109F,16.32776942708159
2140.9625296325626,0.911435729941491,4353.017046200561,197887025.6514081,274.3421547123888,609.7505033308574,Census Tract 89.04,12109F,3044.19533800458
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 90,12109F,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 98.01,12109F,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 89.03,12109F,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 89.02,12109F,0.0
4.263879594260006e-07,2.2046947229886278e-10,9.68742861281203e-07,0.11353133724064521,3.0424787177243065e-08,5.511736807471569e-08,Census Tract 98.02,12108N2,7.892807108299287e-07
0.524795353984183,0.0003567609476439041,1.4516602959630458,141235.54964099324,0.033535529078526985,0.04174103087433678,Census Tract 97,12108N2,1.339280597455216
303.9943485663848,0.1705916658621688,775.1685296776951,67273645.3433924,5.117749975865064,12.964966605524829,Census Tract 98.01,12108N2,734.7383048683611
1.7055518377040025e-06,8.818778891954511e-10,3.874971445124812e-06,0.45412534896258083,1.2169914870897226e-07,2.2046947229886277e-07,Census Tract 98.02,12108N1,3.157122843319715e-06
396.7789879451482,0.22265936472791706,1011.7641533236551,87806793.25327335,6.679780941837512,16.922111719321695,Census Tract 98.01,12108N1,958.9938838831388
6.316043940511955e-07,4.293707641408535e-10,1.7471096392891329e-06,0.16998053254902798,4.036085182924023e-08,5.023637940447986e-08,Census Tract 97,12108F1,1.611857848584764e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 89.04,12108F1,0.0
1.0804351195274176e-05,5.865554394828543e-09,2.7556374546904496e-05,1.5003138156781628,1.3021530756519366e-06,1.4605230443123074e-06,Census Tract 90,12108F1,2.275248549753992e-05
172.4798443608134,0.08746442411805953,380.1203872170867,43600144.976903856,4.985472174729393,3.4985769647223814,Census Tract 99,12108F1,343.99758005632816
965.7351669867368,0.5419389264796503,2462.5704819235307,213716226.71899787,16.258167794389507,41.18735841245342,Census Tract 98.01,12108F1,2334.1309563478535
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 95.01,12108F1,0.0
9.449453552234681e-06,3.0699979052094484e-09,1.7188918271267702e-05,0.7183380095873283,1.2648391369462927e-06,4.156777163653593e-06,Census Tract 303.39,12108A,9.191573728197089e-06
1153.0535700715477,0.596201432301731,2619.7090935338056,307015502.72796047,82.27579765763888,149.05035807543274,Census Tract 98.02,12108A,2134.4011276401966
263.3325670788914,0.17901602112773035,728.4161899687348,70869377.11510663,16.827505986006653,20.944874471944452,Census Tract 97,12108A,672.0261433134997
1.4483434977256795e-06,1.2079595477278394e-09,4.221818619308798e-06,0.33803468230818723,4.3003359899111084e-07,3.333968351728837e-07,Census Tract 102.11,12108A,3.2361236283628816e-06
5.888974979441265e-07,2.9862956285199114e-10,1.2978440801547535e-06,0.14886386512030808,1.7021885082563496e-08,1.1945182514079645e-08,Census Tract 99,12108A,1.1745100706968812e-06
21.266642246495486,0.010612096929388965,57.549401648076355,1030368.8168427063,4.711771036648701,22.932741464409553,Census Tract 102.06,12108A,27.846142342716643
5.331209699570065e-07,5.564937055918648e-10,1.3021952710849634e-06,0.10278518988674089,2.0590267106898996e-08,2.9494166396368832e-08,Census Tract 312.12,12108A,1.205921860017571e-06
377.20023329243617,0.1950363150426247,856.989568297293,100434465.71714392,26.91501147588221,48.75907876065617,Census Tract 98.02,12108D,698.2300078525964
0.041860844424531085,2.8457406134963346e-05,0.11579318556316585,11265.799755751927,0.0026749961766865545,0.0033295165177907116,Census Tract 97,12108D,0.1068291026306524
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 99,12108D,0.0
115.4701221548664,0.06479804834728754,294.4423316900746,25553422.56274978,1.9439414504186263,4.9246516743938535,Census Tract 98.01,12108D,279.08519423176745
3.760493737857621e-06,1.0130640457590575e-09,7.82490668944296e-06,0.4163994715929744,4.143431947154545e-07,1.0708086963673236e-06,Census Tract 303.20,067CA01,5.452310694275247e-06
1871.4838678871106,0.6080194502557215,3404.3009019817846,142268332.15291026,250.50401350535725,823.2583356462469,Census Tract 303.39,067CA01,1820.41023406563
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 98.02,067CA01,0.0
9.363250499802441e-07,4.672280688524172e-10,2.5337778173866584e-06,0.045364948671542824,2.0744926257047324e-07,1.0096798567900736e-06,Census Tract 102.06,067CA01,1.2260064526687428e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 102.04,067CA01,0.0
7.531747778112125e-06,3.235286846268095e-09,1.9738485049081646e-05,0.3891051537128286,4.44851941361863e-06,6.224691892219815e-06,Census Tract 304.13,067CA01,5.91086906813181e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 304.14,067CA01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 304.08,067CA01,0.0
1062.4345082755465,0.5693646882505609,2070.2100064790393,52416268.90028237,195.29208806994237,1130.758270865614,Census Tract 303.44,067CA01,547.159465408789
1076.5626640018995,0.4931574273943653,2458.8829329883056,74481987.90897141,703.7356488917593,603.1315337033087,Census Tract 303.45,067CA01,515.8426690545061
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 303.20,067TM01,0.0
5.546450145748055e-07,1.9703197675836786e-10,1.5770439419739764e-06,0.11621976170899018,1.3595206396327383e-08,7.093151163301243e-08,Census Tract 303.18,067TM01,1.3624761192841139e-06
211.57039856917086,0.0743918419722823,467.3295512698774,11399201.504508356,36.22882704050148,153.4703699888184,Census Tract 304.05,067TM01,236.78923299777455
1632.4128694476246,0.7012082772541343,4278.071699527473,84333713.66140318,964.1613812244346,1349.1247254369543,Census Tract 304.13,067TM01,1281.1075225433033
1169.855386385703,0.8665595454708912,2769.5243073249685,93339251.7135561,320.62703182422973,356.1559731885363,Census Tract 304.08,067TM01,1594.4695636664399
3.1741051306505992e-06,1.6177905864681954e-09,7.553464248220005e-06,0.28534252893009693,6.471162345872782e-07,8.655179637604846e-07,Census Tract 304.07,067TM01,5.273997311886317e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 303.44,067TM01,0.0
2896.9841904515943,0.7804375513070028,6028.099646295289,320783059.40870506,319.1989584845641,824.922491731502,Census Tract 303.20,067SO02,4200.314901134288
2.7732250728740278e-06,9.851598837918394e-10,7.885219709869882e-06,0.5810988085449509,6.797603198163692e-08,3.5465755816506217e-07,Census Tract 303.18,067SO02,6.812380596420569e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 303.39,067SO02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 304.05,067SO02,0.0
1.254789999763554e-06,2.3873477925486185e-10,3.3778583916770405e-06,0.07282048284627808,3.373322430871198e-07,1.493047309459906e-06,Census Tract 102.04,067SO02,1.339302111619775e-06
3.7658738890560624e-06,1.6176434231340475e-09,9.869242524540823e-06,0.1945525768564143,2.224259706809315e-06,3.1123459461099075e-06,Census Tract 304.13,067SO02,2.955434534065905e-06
114.24361795787122,0.08462490219101572,270.46118740248625,9115155.546004672,31.311213810675817,34.78083480050746,Census Tract 304.08,067SO02,155.70982003146892
3.7254385112756944e-06,1.9964836609194504e-09,7.259214591103122e-06,0.18379823439229767,6.847938956953715e-07,3.9650165505860285e-06,Census Tract 303.44,067SO02,1.918620798143592e-06
3.5557287983032774e-06,1.6288267513986611e-09,8.121330182473724e-06,0.24600309691061223,2.3243357742458893e-06,1.9920551169605627e-06,Census Tract 303.45,067SO02,1.7037527819629996e-06
1.4174180328352025e-05,4.604996857814173e-09,2.5783377406901555e-05,1.0775070143809926,1.8972587054194393e-06,6.23516574548039e-06,Census Tract 303.39,121SS09A,1.3787360592295634e-05
71.62581815377636,0.03703506626358654,162.73208116219925,19071305.219078958,5.110839144374943,9.258766565896636,Census Tract 98.02,121SS09A,132.58553722363982
58.52985564336685,0.048815559335585366,170.61037987787086,13660517.128027964,17.37833912346839,13.47309437662156,Census Tract 102.11,121SS09A,130.7768834600332
1348.1868487763054,0.6727479285310906,3648.312016424104,65319652.823212,298.7000802678042,1453.8082735556866,Census Tract 102.06,121SS09A,1765.2905644655816
5.019159999054216e-06,9.549391170194474e-10,1.3511433566708162e-05,0.2912819313851123,1.349328972348479e-06,5.972189237839624e-06,Census Tract 102.04,121SS09A,5.3572084464791e-06
815.0158099113428,0.21956244879077122,1695.9003544599168,90246700.63148299,89.80104155542543,232.07750837184517,Census Tract 303.20,067SO03,1181.6850993919306
1.4700056924653076e-06,9.262795793732247e-10,3.914457502431248e-06,0.23729713891190474,8.892283961982957e-08,4.724025854803446e-08,Census Tract 303.19,067SO03,3.4568753902208746e-06
1051.1591505441543,0.3734135525911738,2988.802074939755,220258837.24587154,25.765535128790994,134.42887893282258,Census Tract 303.18,067SO03,2582.154716167967
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 102.04,067SO03,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 102.05,121SS16,0.0
7.520987475715242e-06,2.026128091518115e-09,1.564981337888592e-05,0.8327989431859488,8.28686389430909e-07,2.1416173927346473e-06,Census Tract 303.20,121SS16,1.0904621388550494e-05
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 303.19,121SS16,0.0
1.6639350437244167e-06,5.910959302751036e-10,4.731131825921929e-06,0.3486592851269706,4.078561918898215e-08,2.127945348990373e-07,Census Tract 303.18,121SS16,4.087428357852342e-06
1.5749089253724472e-06,5.116663175349081e-10,2.8648197118779506e-06,0.11972300159788805,2.1080652282438212e-07,6.927961939422655e-07,Census Tract 303.39,121SS16,1.5319289546995149e-06
4.119830219913074e-05,2.0558035029506355e-08,0.00011148622396501297,1.9960577415478842,9.127767553100821e-06,4.442591369876323e-05,Census Tract 102.06,121SS16,5.3944283917424676e-05
3564.1544822533497,0.6781115833815353,9594.600793265343,206842141.2230909,958.1716673181094,4240.9098424681215,Census Tract 102.04,121SS16,3804.2059827704134
1186.7658862241465,0.37795091917966445,3757.2100875650444,134766760.50784162,362.4549314932982,212.03046565979176,Census Tract 116.20,121AP09A,2424.5551465375474
2.898228014533675e-06,1.2683711223342123e-09,8.58179901371328e-06,0.552747148703848,6.709683237147984e-07,3.7416948108859265e-07,Census Tract 116.21,121AP09A,5.528829722254832e-06
1123.0648958815225,0.38329859927697013,3093.602994764426,109256245.33093803,377.5491202878156,313.15495560928457,Census Tract 116.19,121AP09A,1151.0456936287412
3.2781616857772518,0.0011653614240231965,7.3569266698584395,195027.67317194605,1.1478810026628485,2.61390567408403,Census Tract 502.20,135121,2.575448747091264
